 20190124
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   3.19721055      -3.87234735       4.66285896      -2.12872148       3.26330185      -3.86552048    
        3720   3.20066571      -3.84031105       4.66742706      -2.13570476       3.27276897      -3.84971762    
        3780   3.20940995      -3.82769084       4.67166996      -2.14315009       3.27840567      -3.82655168    
        3840   3.22805238      -3.78980899       4.67516565      -2.15182352       3.28385496      -3.79810643    
        3900   3.22716379      -3.75231957       4.67695332      -2.15958524       3.28844857      -3.76430345    
        3960   3.23171949      -3.72575974       4.67641163      -2.16203618       3.29866171      -3.72666669    
        4020   3.23945951      -3.68688107       4.67400789      -2.15685701       3.31136441      -3.68852496    
        4080   3.25309300      -3.65731525       4.67102861      -2.14615750       3.32439804      -3.64841938    
        4140   3.26644897      -3.59530640       4.66850662      -2.13396406       3.33804584      -3.60173988    
        4200   3.29035592      -3.53687811       4.66686726      -2.12162781       3.35077429      -3.54736304    
        4260   3.30339122      -3.49320674       4.66646910      -2.10701871       3.36667037      -3.49116826    
        4320   3.32051897      -3.44459152       4.66800785      -2.08716631       3.38472247      -3.43002629    
        4380   3.33387256      -3.37406325       4.67208767      -2.06066561       3.40134358      -3.36884713    
        4440   3.33754802      -3.31372833       4.67804670      -2.02842760       3.41611409      -3.31243515    
        4500   3.33162236      -3.27135205       4.68383312      -1.99286044       3.42959404      -3.26343203    
        4560   3.34470510      -3.22324491       4.68747568      -1.95676088       3.43972039      -3.21801853    
        4620   3.33799696      -3.16822124       4.68837166      -1.92284417       3.44826674      -3.17969418    
        4680   3.33744621      -3.11524057       4.68723583      -1.89347100       3.45506167      -3.14684629    
        4740   3.34357095      -3.05424428       4.68466377      -1.87037516       3.46314692      -3.11492038    
        4800   3.35565162      -2.98914742       4.68105173      -1.85429096       3.46828794      -3.08188152    
        4860   3.36130643      -2.93351316       4.67688417      -1.84422278       3.47161603      -3.04883933    
        4920   3.36961055      -2.88733959       4.67233562      -1.83739495       3.47674727      -3.01169634    
        4980   3.36698890      -2.82104945       4.66744423      -1.83063531       3.47886634      -2.97114801    
        5040   3.36992288      -2.74193931       4.66218805      -1.82187891       3.47857904      -2.93032050    
        5100   3.35703015      -2.67273521       4.65582228      -1.81049490       3.47256303      -2.88831186    
        5160   3.32055092      -2.62496305       4.64710999      -1.79643226       3.46416926      -2.84022141    
        5220   3.31404424      -2.55284357       4.63560343      -1.77926421       3.46376824      -2.79093528    
        5280   3.32344198      -2.48015475       4.62269640      -1.75833619       3.46657991      -2.74299979    
        5340   3.33490944      -2.42154121       4.61123085      -1.73365712       3.46766281      -2.69625163    
        5400   3.33806300      -2.36656904       4.60331631      -1.70640457       3.46766686      -2.65234065    
        5460   3.32727957      -2.30902481       4.59840250      -1.67863929       3.46119523      -2.61321187    
        5520   3.33070827      -2.25655675       4.59348917      -1.65262282       3.45481753      -2.57574749    
        5580   3.32043982      -2.21592522       4.58555031      -1.63007009       3.44584227      -2.53810287    
        5640   3.28654814      -2.15652156       4.57405043      -1.61135793       3.43526697      -2.49943924    
        5700   3.28391576      -2.12367034       4.56077719      -1.59540129       3.42158127      -2.46013761    
        5760   3.29905701      -2.09894776       4.54680824      -1.57981741       3.40403080      -2.41883326    
        5820   3.27903175      -2.07816434       4.53050900      -1.56258273       3.38251400      -2.37749958    
