 20190109
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   2.80746579      -9.57983494       4.26939106      -5.28997564       2.61672688      -8.55892754    
        7260   2.76067352      -9.58076000       4.25938940      -5.27060986       2.61672688      -8.55892754    
        7320   2.69918394      -9.59143257       4.26023912      -5.24768877       2.61672688      -8.55892754    
        7380   2.68357038      -9.60013866       4.26707363      -5.22872591       2.61672688      -8.55892754    
        7440   2.65479612      -9.61758614       4.27343512      -5.21901083       2.61672688      -8.55892754    
        7500   2.60339713      -9.61742020       4.27723885      -5.21471310       2.61672688      -8.55892754    
        7560   2.57785201      -9.59827900       4.28172398      -5.20547295       2.61672688      -8.55892754    
        7620   2.53803253      -9.59291649       4.29142618      -5.18278074       2.61672688      -8.55892754    
        7680   2.47856045      -9.58738613       4.30820894      -5.14659405       2.61672688      -8.55892754    
        7740   2.44041681      -9.56961060       4.32993746      -5.10384178       2.61672688      -8.55892754    
        7800   2.42704272      -9.59055519       4.35200167      -5.06356335       2.61672688      -8.55892754    
        7860   2.37372875      -9.59449482       4.37016821      -5.03303671       2.61672688      -8.55892754    
        7920   2.31482148      -9.60276604       4.38270617      -5.01587248       2.61672688      -8.55892754    
        7980   2.28657317      -9.60431576       4.38973284      -5.01268959       2.61672688      -8.55892754    
        8040   2.26248884      -9.60903645       4.39032650      -5.02023125       2.61672688      -8.55892754    
        8100   2.19929123      -9.60591412       4.38461924      -5.03442478       2.61672688      -8.55892754    
        8160   2.15600371      -9.58920479       4.37716103      -5.05491018       2.61672688      -8.55892754    
        8220   2.13770080      -9.61573601       4.37306261      -5.08544159       2.61672688      -8.55892754    
        8280   2.10495043      -9.61233330       4.36996555      -5.12772465       2.61672688      -8.55892754    
        8340   2.09785366      -9.60985756       4.36043358      -5.17607784       2.61672688      -8.55892754    
        8400   2.07507992      -9.59632874       4.34123898      -5.21830797       2.61672688      -8.55892754    
        8460   2.06049824      -9.58183575       4.31751823      -5.24042273       2.61672688      -8.55892754    
        8520   2.05295539      -9.56646061       4.29860783      -5.23374653       2.61672688      -8.55892754    
        8580   2.03932714      -9.57888317       4.28760576      -5.20274353       2.61672688      -8.55892754    
