 20190530
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7200   5.16768789      -7.53217030       3.86469269      -7.49811983       6.01000977      -7.42174387    
        7260   5.13980675      -7.50604010       3.83968210      -7.50125647       6.01000977      -7.42174387    
        7320   5.08950710      -7.48594809       3.81684899      -7.50727034       6.01000977      -7.42174387    
        7380   5.05631590      -7.46781921       3.79758215      -7.51560116       6.01000977      -7.42174387    
        7440   5.01570272      -7.47186947       3.78173542      -7.52547264       6.01000977      -7.42174387    
        7500   4.96736288      -7.45067120       3.77330089      -7.53623819       6.01000977      -7.42174387    
        7560   4.94425011      -7.45812607       3.77434731      -7.54506350       6.01000977      -7.42174387    
        7620   4.90960789      -7.46118355       3.78096271      -7.54888010       6.01000977      -7.42174387    
        7680   4.88304901      -7.45275688       3.78683949      -7.54452229       6.01000977      -7.42174387    
        7740   4.85061741      -7.43694019       3.78845167      -7.52629757       6.01000977      -7.42174387    
        7800   4.82631063      -7.41131687       3.78659892      -7.49049187       6.01000977      -7.42174387    
        7860   4.78034925      -7.41854477       3.78294969      -7.44434500       6.01000977      -7.42174387    
        7920   4.75067997      -7.41288471       3.77724481      -7.40025568       6.01000977      -7.42174387    
        7980   4.71504974      -7.43895292       3.76951933      -7.36583376       6.01000977      -7.42174387    
        8040   4.68099642      -7.46229887       3.76129532      -7.34237862       6.01000977      -7.42174387    
        8100   4.65227652      -7.47014761       3.75263071      -7.32511425       6.01000977      -7.42174387    
        8160   4.62361908      -7.47303438       3.74241161      -7.30528450       6.01000977      -7.42174387    
        8220   4.58569288      -7.45943260       3.73021340      -7.27659130       6.01000977      -7.42174387    
        8280   4.54156733      -7.47801208       3.71924043      -7.24196625       6.01000977      -7.42174387    
        8340   4.49144173      -7.50749159       3.71367002      -7.20934582       6.01000977      -7.42174387    
        8400   4.44344568      -7.53905344       3.71238422      -7.18325949       6.01000977      -7.42174387    
        8460   4.41551638      -7.53607798       3.70997405      -7.16426897       6.01000977      -7.42174387    
        8520   4.38099718      -7.56860924       3.70276070      -7.14931870       6.01000977      -7.42174387    
        8580   4.32692862      -7.57894421       3.69206142      -7.13244724       6.01000977      -7.42174387    
        8640   4.30783558      -7.60051441       3.68139768      -7.10864353       6.01000977      -7.42174387    
        8700   4.28798723      -7.63300037       3.67288113      -7.07652807       6.01000977      -7.42174387    
        8760   4.26104069      -7.66337204       3.66810155      -7.03995323       6.01000977      -7.42174387    
        8820   4.24821520      -7.69766235       3.66660404      -7.00348186       6.01000977      -7.42174387    
        8880   4.22974110      -7.70891094       3.66388083      -6.97010469       6.01000977      -7.42174387    
        8940   4.22402096      -7.73079967       3.65681839      -6.94255114       6.01000977      -7.42174387    
        9000   4.20233107      -7.75784540       3.64835334      -6.92330790       6.01000977      -7.42174387    
        9060   4.19192982      -7.77071524       3.64337182      -6.91328239       6.01000977      -7.42174387    
        9120   4.16961670      -7.75047827       3.64291811      -6.91332006       6.01000977      -7.42174387    
        9180   4.14027977      -7.75755835       3.64461279      -6.92303944       6.01000977      -7.42174387    
        9240   4.13115072      -7.79088306       3.64605808      -6.93940401       6.01000977      -7.42174387    
        9300   4.12765121      -7.80001783       3.64537430      -6.95614910       6.01000977      -7.42174387    
        9360   4.12167215      -7.80878448       3.64292145      -6.96767092       6.01000977      -7.42174387    
        9420   4.10748243      -7.84489012       3.64162755      -6.97227716       6.01000977      -7.42174387    
        9480   4.10091972      -7.88630342       3.64042544      -6.96993208       6.01000977      -7.42174387    
        9540   4.08754969      -7.90730429       3.63232803      -6.96053934       6.01000977      -7.42174387    
        9600   4.08334970      -7.91053247       3.61354947      -6.94458008       6.01000977      -7.42174387    
        9660   4.07346296      -7.92124796       3.58914113      -6.92481852       6.01000977      -7.42174387    
        9720   4.07437086      -7.94899082       3.56587982      -6.90565872       6.01000977      -7.42174387    
        9780   4.07360125      -7.95757389       3.54518056      -6.88836479       6.01000977      -7.42174387    
        9840   4.05743361      -7.98199749       3.52508187      -6.87088823       6.01000977      -7.42174387    
        9900   4.03630829      -7.99579334       3.50305104      -6.85170078       6.01000977      -7.42174387    
        9960   4.04082251      -7.98261356       3.47699428      -6.83025074       6.01000977      -7.42174387    
       10020   4.04077578      -7.96845865       3.44709754      -6.80519199       6.01000977      -7.42174387    
       10080   4.03038454      -7.96162796       3.41657305      -6.77596045       6.01000977      -7.42174387    
       10140   4.04456615      -7.94563150       3.38958573      -6.74489594       6.01000977      -7.42174387    
       10200   4.05738783      -7.93336058       3.36787724      -6.71362972       6.01000977      -7.42174387    
