 20190216
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   15.0337706       16.8509769       15.7258701    
        7320   15.0304918       16.8564320       15.7441616    
        7380   15.0260658       16.8656502       15.7610979    
        7440   15.0237703       16.8764477       15.7765818    
        7500   15.0208197       16.8868542       15.7915964    
        7560   15.0168848       16.8961067       15.8057995    
        7620   15.0136070       16.9046268       15.8179731    
        7680   15.0113115       16.9127293       15.8271132    
        7740   15.0050821       16.9197617       15.8315001    
        7800   15.0001640       16.9248447       15.8314619    
        7860   14.9970493       16.9266891       15.8291149    
        7920   14.9962292       16.9241562       15.8267822    
        7980   14.9973774       16.9171677       15.8256426    
        8040   14.9990168       16.9074783       15.8250217    
        8100   14.9965572       16.8974724       15.8250380    
        8160   14.9936066       16.8877869       15.8258333    
        8220   14.9949179       16.8788109       15.8277397    
        8280   14.9934425       16.8706360       15.8305988    
        8340   14.9913111       16.8635788       15.8338861    
        8400   14.9914751       16.8576603       15.8368378    
        8460   14.9924593       16.8527565       15.8386726    
        8520   14.9960651       16.8481216       15.8389807    
        8580   14.9980326       16.8430786       15.8379211    
        8640   14.9934425       16.8367882       15.8361845    
        8700   14.9880323       16.8287334       15.8347244    
        8760   14.9804916       16.8193855       15.8342419    
        8820   14.9724588       16.8097248       15.8359327    
        8880   14.9660654       16.8008595       15.8401651    
        8940   14.9606562       16.7938538       15.8452511    
        9000   14.9614754       16.7896957       15.8492966    
        9060   14.9642620       16.7876205       15.8506413    
        9120   14.9652462       16.7859402       15.8492346    
        9180   14.9663935       16.7832661       15.8463907    
        9240   14.9688520       16.7778816       15.8435087    
        9300   14.9698362       16.7692280       15.8409128    
        9360   14.9703283       16.7586346       15.8384504    
        9420   14.9755735       16.7476654       15.8365250    
        9480   14.9798365       16.7371807       15.8356752    
        9540   14.9852457       16.7273006       15.8367510    
        9600   14.9904919       16.7181625       15.8378620    
        9660   14.9986887       16.7108250       15.8373594    
        9720   15.0059013       16.7052937       15.8358488    
        9780   15.0078688       16.6994667       15.8351221    
        9840   15.0114756       16.6921654       15.8365011    
        9900   15.0167217       16.6844063       15.8402634    
        9960   15.0221310       16.6774101       15.8470335    
       10020   15.0252457       16.6727810       15.8552084    
       10080   15.0249176       16.6713066       15.8616171    
       10140   15.0254097       16.6729546       15.8645830    
       10200   15.0267210       16.6754360       15.8642406    
       10260   15.0280333       16.6757393       15.8616486    
       10320   15.0318031       16.6720715       15.8573675    
       10380   15.0349178       16.6646271       15.8508205    
       10440   15.0342627       16.6546650       15.8420696    
       10500   15.0336065       16.6431904       15.8321295    
       10560   15.0327873       16.6303253       15.8227377    
       10620   15.0293446       16.6161404       15.8150148    
       10680   15.0286884       16.6016769       15.8079472    
       10740   15.0293446       16.5885410       15.8003540    
       10800   15.0303278       16.5766411       15.7919416    
       10860   15.0293446       16.5647163       14.6235838    
       10920   15.0273771       16.5517769       14.6149464    
       10980   15.0247545       16.5376339       14.6053381    
       11040   15.0186882       16.5228271       14.5952644    
       11100   15.0136070       16.5074978       14.5855274    
       11160   15.0118036       16.4914627       14.5765457    
       11220   15.0122948       16.4750443       14.5688944    
       11280   15.0111475       16.4587727       14.5636234    
       11340   15.0104914       16.4431057       14.5611181    
       11400   15.0114756       16.4287357       14.5608215    
       11460   15.0111475       16.4167919       14.5615759    
       11520   15.0109835       16.4082203       14.5618620    
       11580   15.0104914       16.4026279       14.5605011    
       11640   15.0050821       16.3978519       14.5571871    
       11700   15.0019674       16.3917179       14.5521841    
       11760   15.0009832       16.3832474       14.5460854    
       11820   14.9980326       16.3723660       14.5394058    
       11880   14.9929504       16.3595428       14.5324955    
       11940   14.9921312       16.3454113       14.5255985    
       12000   14.9963932       16.3305149       14.5186539    
       12060   14.9986887       16.3152370       14.5114355    
       12120   14.9996719       16.2999763       14.5040531    
       12180   14.9998360       16.2849503       14.4964819    
       12240   15.0000000       16.2699299       14.4890537    
       12300   15.0008192       16.2547531       14.4818878    
       12360   15.0036068       16.2390938       14.4749956    
       12420   15.0113115       16.2231369       14.4679365    
       12480   15.0175409       16.2071991       14.4609108    
       12540   15.0234423       16.1916275       14.4543076    
       12600   15.0285244       16.1763592       14.4483423    
       12660   15.0318031       16.1612072       14.4432306    
       12720   15.0342627       16.1464748       14.4394121    
       12780   15.0365572       16.1327305       14.4358864    
       12840   15.0359020       16.1205559       14.4312172    
       12900   15.0373774       16.1096592       14.4242573    
       12960   15.0426226       16.0985165       14.4150972    
       13020   15.0472136       16.0856094       14.4047899    
       13080   15.0490160       16.0702324       14.3938637    
       13140   15.0508194       16.0526905       14.3823986    
       13200   15.0540981       16.0336971       14.3705654    
       13260   15.0595083       16.0137730       14.3591967    
       13320   15.0631151       15.9934006       14.3483734    
       13380   15.0652456       15.9730549       14.3376474    
       13440   15.0680332       15.9533434       14.3264751    
       13500   15.0673771       15.9341955       14.3145351    
       13560   15.0680332       15.9150429       14.3023605    
