 20190713
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        7260   4.04597187      -5.27737570       2.94605517      -2.78745365       3.65064168      -4.34773016    
        7320   4.04932833      -5.32404995       2.93935490      -2.80562782       3.63642859      -4.36770630    
        7380   4.06003475      -5.34314632       2.93321753      -2.82517838       3.61981773      -4.38488340    
        7440   4.11471605      -5.38447857       2.92572832      -2.84469461       3.60204530      -4.40041590    
        7500   4.14098072      -5.41332817       2.91586161      -2.86287737       3.58453059      -4.41527748    
        7560   4.13631725      -5.41623306       2.90362859      -2.87891889       3.56815338      -4.43014240    
        7620   4.14283276      -5.42666006       2.89018822      -2.89274144       3.55120301      -4.44527626    
        7680   4.16108990      -5.43287468       2.87726498      -2.90491080       3.53336334      -4.46045685    
        7740   4.18145561      -5.42820072       2.86585259      -2.91613030       3.51278925      -4.47515488    
        7800   4.16696453      -5.44529819       2.85543990      -2.92672539       3.48952961      -4.48826408    
        7860   4.15337515      -5.46985626       2.84425902      -2.93651581       3.46426749      -4.49965715    
        7920   4.14768267      -5.49088335       2.83037686      -2.94501472       3.43936682      -4.50992489    
        7980   4.12111092      -5.49137163       2.81290817      -2.95172572       3.41512585      -4.52006531    
        8040   4.11139011      -5.49368048       2.79250360      -2.95646214       3.39240623      -4.53095436    
        8100   4.10344601      -5.50895262       2.77088022      -2.95958829       3.37013221      -4.54380894    
        8160   4.08153152      -5.52506018       2.74996781      -2.96216679       3.34684396      -4.55929995    
        8220   4.05079317      -5.55131292       2.73094320      -2.96579385       3.32095671      -4.57716465    
        8280   4.02659321      -5.55069542       2.71344280      -2.97203231       3.29326057      -4.59636068    
        8340   4.01704121      -5.55487537       2.69571161      -2.98174334       3.26369476      -4.61494970    
        8400   4.01454544      -5.54172277       2.67592740      -2.99472594       3.23218441      -4.63122463    
        8460   4.01997519      -5.50468636       2.65345120      -3.00980568       3.19873881      -4.64430714    
        8520   4.01102352      -5.47900963       2.62866807      -3.02502608       3.16456556      -4.65452003    
        8580   4.00874186      -5.50479555       2.60199928      -3.03813672       3.13104248      -4.66317797    
        8640   3.95549417      -5.51461506       2.57358789      -3.04762769       3.09991026      -4.67159081    
        8700   3.92377710      -5.51908064       2.54385757      -3.05363941       3.07132649      -4.68001127    
        8760   3.92500424      -5.50196171       2.51397562      -3.05773735       3.04424119      -4.68820381    
        8820   3.91706014      -5.49215221       2.48535991      -3.06164598       3.01790428      -4.69634056    
        8880   3.87859201      -5.44585848       2.45889139      -3.06630588       2.99219227      -4.70479345    
        8940   3.88940811      -5.40670586       2.43468404      -3.07193875       2.96720052      -4.71394539    
        9000   3.90987945      -5.41110134       2.41248751      -3.07839680       2.94361138      -4.72387362    
        9060   3.89970112      -5.38917685       2.39189386      -3.08536172       2.92257380      -4.73415947    
        9120   3.88630724      -5.36165476       2.37249351      -3.09259915       2.90438390      -4.74418020    
        9180   3.86170053      -5.35817909       2.35410309      -3.09996963       2.88947058      -4.75341320    
        9240   3.84223080      -5.34852934       2.33701253      -3.10716820       2.87800741      -4.76165771    
        9300   3.81883001      -5.33433533       2.32196665      -3.11356211       2.86977291      -4.76919985    
        9360   3.79633021      -5.32546997       2.30989337      -3.11851716       2.86364150      -4.77695084    
        9420   3.76407242      -5.31252480       2.30144548      -3.12185907       2.85832810      -4.78591108    
        9480   3.74561667      -5.26896858       2.29655504      -3.12413192       2.85167456      -4.79661608    
        9540   3.72139025      -5.23875189       2.29419088      -3.12661362       2.84239960      -4.80883741    
        9600   3.74607778      -5.22462082       2.29252076      -3.13068485       2.82983804      -4.82156467    
        9660   3.74016404      -5.22648716       2.28958702      -3.13709211       2.81399274      -4.83368969    
        9720   3.67139125      -5.20351934       2.28402495      -3.14563608       2.79475665      -4.84464359    
        9780   3.66910315      -5.17462730       2.27531672      -3.15538239       2.77251649      -4.85461092    
        9840   3.64475751      -5.16756725       2.26351619      -3.16516185       2.74745536      -4.86438370    
        9900   3.62468100      -5.14146519       2.24864626      -3.17411709       2.72062492      -4.87512827    
        9960   3.62567782      -5.13592291       2.23046088      -3.18227196       2.69365168      -4.88794184    
       10020   3.64299750      -5.10044241       2.20899081      -3.19073415       2.66843390      -4.90356827    
       10080   3.61900282      -5.05706072       2.18515754      -3.20099664       2.64623618      -4.92207050    
       10140   3.59771466      -5.03294802       2.16073537      -3.21401477       2.62795901      -4.94219685    
       10200   3.57447600      -5.02960157       2.13772392      -3.23001790       2.61345649      -4.96180153    
       10260   3.51943111      -5.01680326       2.11772919      -3.24863362       2.60158873      -4.97905350    
       10320   3.50404358      -5.00423574       2.10166669      -3.26861858       2.59078860      -4.99343681    
       10380   3.50460601      -5.02685833       2.08955598      -3.28794837       2.57986116      -5.00534964    
       10440   3.48324013      -5.05145216       2.08037829      -3.30479932       2.56808567      -5.01525211    
       10500   3.46197486      -5.06482840       2.07255173      -3.31842518       2.55512118      -5.02330399    
       10560   3.43327737      -5.05969954       2.06475949      -3.32920432       2.54072189      -5.02947950    
       10620   3.41471267      -5.05380011       2.05622387      -3.33795428       2.52466369      -5.03380775    
       10680   3.38514781      -5.05778456       2.04636812      -3.34518051       2.50717974      -5.03647184    
       10740   3.34432387      -5.02838564       2.03472519      -3.35088754       2.48899889      -5.03801823    
       10800   3.30726075      -4.99092960       2.02115154      -3.35490632       2.47108865      -5.03940821    
       10860   3.26090240      -4.97986221       2.00605392      -3.35728955       3.61276484      -5.71997166    
       10920   3.22474575      -4.96483898       1.99019146      -3.35864401       3.59902596      -5.72116899    
       10980   3.17660594      -4.92693567       1.97433186      -3.36019826       3.58632874      -5.72458982    
       11040   3.15180397      -4.90467787       1.95919621      -3.36353493       3.57447267      -5.73158169    
       11100   3.10372710      -4.86851549       1.94534647      -3.36998749       3.56156015      -5.74156570    
       11160   3.07910085      -4.84192085       1.93283498      -3.37999439       3.54581451      -5.75322008    
       11220   3.07389116      -4.83169603       1.92084956      -3.39300561       3.52758574      -5.76599741    
       11280   3.03502369      -4.80832767       1.90807188      -3.40801430       3.50862646      -5.77955341    
       11340   3.00332832      -4.78356457       1.89363825      -3.42420578       3.49011183      -5.79384947    
       11400   2.98456502      -4.77785397       1.87782574      -3.44110036       3.47449565      -5.80775595    
       11460   2.94608617      -4.74349737       1.86192894      -3.45840311       3.46177459      -5.82053232    
       11520   2.92406368      -4.71413612       1.84751129      -3.47589946       3.45049477      -5.83159304    
       11580   2.88816977      -4.70198584       1.83546996      -3.49328208       3.43800902      -5.84014320    
       11640   2.83586264      -4.70612240       1.82542622      -3.50982308       3.42316747      -5.84507751    
       11700   2.79314756      -4.68900394       1.81592906      -3.52433085       3.40481997      -5.84599495    
       11760   2.74925470      -4.65891123       1.80522597      -3.53555512       3.38501477      -5.84375477    
       11820   2.71407032      -4.65002441       1.79215181      -3.54265022       3.36622381      -5.83932972    
       11880   2.66103792      -4.61648560       1.77694201      -3.54549813       3.34995246      -5.83357716    
       11940   2.62565446      -4.58357430       1.76128900      -3.54487491       3.33494782      -5.82715511    
       12000   2.58195972      -4.54758549       1.74716377      -3.54221797       3.32102346      -5.82201910    
       12060   2.55098414      -4.51489735       1.73529375      -3.53889608       3.30756617      -5.82010984    
       12120   2.50915813      -4.51796341       1.72512710      -3.53598475       3.29488587      -5.82179785    
       12180   2.46174479      -4.52003527       1.71602571      -3.53477454       3.28238630      -5.82607746    
       12240   2.40126419      -4.48429537       1.70791078      -3.53650784       3.26926470      -5.83139753    
       12300   2.38027334      -4.46574259       1.70052552      -3.54132104       3.25421715      -5.83693171    
       12360   2.33939815      -4.44977474       1.69272125      -3.54807782       3.23763776      -5.84257793    
       12420   2.28688216      -4.43701744       1.68310153      -3.55550814       3.22052979      -5.84902573    
       12480   2.24064064      -4.43095827       1.67113197      -3.56323314       3.20466065      -5.85686255    
       12540   2.20063376      -4.43819761       1.65752673      -3.57167697       3.19098020      -5.86629868    
       12600   2.13156176      -4.44640303       1.64395320      -3.58141923       3.17902994      -5.87687397    
       12660   2.06596875      -4.42092657       1.63238215      -3.59276319       3.16686225      -5.88781404    
       12720   2.02735686      -4.41573000       1.62393165      -3.60551620       3.15245938      -5.89863157    
       12780   1.98635328      -4.42515802       1.61786747      -3.61903524       3.13436699      -5.90890312    
       12840   1.93777597      -4.40040207       1.61184907      -3.63265443       3.11222005      -5.91830349    
       12900   1.90408909      -4.37879515       1.60327435      -3.64593077       3.08697605      -5.92613125    
       12960   1.88374197      -4.36604500       1.59055197      -3.65839911       3.06025791      -5.93151093    
       13020   1.86365819      -4.35934830       1.57348394      -3.66943836       3.03398657      -5.93361807    
       13080   1.84161592      -4.34136295       1.55305922      -3.67829156       3.00967813      -5.93211365    
       13140   1.81299663      -4.33915901       1.53106308      -3.68412924       2.98824000      -5.92739153    
       13200   1.81688499      -4.34080410       1.50962639      -3.68635511       2.96958327      -5.92021513    
       13260   1.80292439      -4.33374310       1.49061143      -3.68488240       2.95401335      -5.91165066    
       13320   1.78580022      -4.32784653       1.47497880      -3.68022990       2.94199085      -5.90252495    
       13380   1.78619254      -4.32550573       1.46278584      -3.67344880       2.93400598      -5.89316893    
       13440   1.78171444      -4.33113098       1.45394039      -3.66577864       2.92960715      -5.88345385    
       13500   1.78360784      -4.32560921       1.44878280      -3.65796804       2.92768788      -5.87339306    
       13560   1.77006304      -4.33744574       1.44772565      -3.64994812       2.92591929      -5.86369371    
       13620   1.75849807      -4.32224655       1.45046687      -3.64133143       2.92202520      -5.85552502    
       13680   1.73438883      -4.34316730       1.45556259      -3.63212681       2.91431737      -5.85013437    
       13740   1.70499432      -4.35328865       1.46072245      -3.62295938       2.90281677      -5.84857130    
       13800   1.69059241      -4.34847832       1.46354699      -3.61476231       2.88877058      -5.85172606    
       13860   1.67957807      -4.34653521       1.46226406      -3.60853934       2.87442470      -5.85969496    
       13920   1.68372667      -4.34199810       1.45643485      -3.60568523       2.86148000      -5.87145615    
       13980   1.67634201      -4.35104752       1.44733584      -3.60780907       2.85079885      -5.88491869    
       14040   1.65481424      -4.33879948       1.43750215      -3.61556435       2.84236622      -5.89804888    
       14100   1.63588548      -4.31676292       1.42935419      -3.62791657       2.83607340      -5.91020536    
       14160   1.62559903      -4.30186462       1.42412651      -3.64250374       2.83156180      -5.92156982    
       14220   1.61778820      -4.28338385       1.42189813      -3.65697241       2.82847643      -5.93191528    
       14280   1.62270188      -4.27410889       1.42222059      -3.67039251       2.82613564      -5.94037962    
       14340   1.62032068      -4.26698065       1.42457497      -3.68310046       2.82361794      -5.94611883    
       14400   1.62162066      -4.25106812       1.42845523      -3.69518352       2.82029009      -5.94865131    
       14460   1.61701095      -4.24275208       1.43317926      -3.70579290       1.79835844      -4.89187765    
       14520   1.63572407      -4.22579670       1.43779266      -3.71373034       1.79228246      -4.89511013    
       14580   1.64936972      -4.21329165       1.44136846      -3.71813941       1.78581464      -4.89919758    
       14640   1.66181648      -4.20574427       1.44340372      -3.71900654       1.77973151      -4.90543556    
       14700   1.65076804      -4.18842649       1.44391751      -3.71775770       1.77370501      -4.91334343    
       14760   1.65176952      -4.17872286       1.44336319      -3.71690059       1.76852977      -4.92183733    
       14820   1.63527215      -4.17080164       1.44250429      -3.71816158       1.76376128      -4.93080807    
       14880   1.62303293      -4.14942741       1.44228435      -3.72156668       1.75832856      -4.94018221    
       14940   1.63300836      -4.13332653       1.44340706      -3.72619009       1.75123239      -4.95048809    
       15000   1.64303553      -4.12031221       1.44568706      -3.73111606       1.74343252      -4.96225595    
       15060   1.63000476      -4.09945822       1.44796193      -3.73601508       1.73481882      -4.97609234    
       15120   1.63544798      -4.09470987       1.44884741      -3.74142194       1.72573888      -4.99176455    
       15180   1.64339459      -4.07694387       1.44757700      -3.74838519       1.71687424      -5.00791740    
       15240   1.66034544      -4.06478834       1.44436741      -3.75773501       1.70912600      -5.02359819    
       15300   1.68885815      -4.04576969       1.44001460      -3.76949978       1.70389175      -5.03871632    
       15360   1.71246982      -4.03226042       1.43548882      -3.78277302       1.70305622      -5.05352592    
       15420   1.72563648      -4.02660084       1.43193376      -3.79636598       1.70677745      -5.06775713    
       15480   1.74730980      -4.01111269       1.43075931      -3.80943179       1.71344769      -5.08171892    
       15540   1.76560926      -4.00333214       1.43331826      -3.82156658       1.72149003      -5.09668350    
       15600   1.78155053      -4.00904417       1.44002604      -3.83274841       1.73016679      -5.11307096    
       15660   1.79728067      -4.01249409       1.45008135      -3.84351420       1.73908699      -5.12831593    
       15720   1.80581975      -4.00940228       1.46214128      -3.85503554       1.74823654      -5.13943624    
       15780   1.82729578      -3.99517775       1.47520578      -3.86801672       1.75710034      -5.14625978    
       15840   1.85028148      -3.99361157       1.48891127      -3.88078260       1.76484680      -5.14980555    
       15900   1.88155711      -4.00673580       1.50300062      -3.89029074       1.77085662      -5.15046263    
       15960   1.89980805      -3.99293542       1.51680779      -3.89533401       1.77458203      -5.14787054    
       16020   1.92215884      -3.98665190       1.52935493      -3.89674759       1.77604628      -5.14202070    
       16080   1.94864511      -3.98686051       1.53967535      -3.89546990       1.77611411      -5.13408899    
