 20180910
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   3.31451106       4.63376808       3.28457141    
       28740   3.34008884       4.63376808       3.28881884    
       28800   3.38710880       4.63862228       3.29274130    
       28860   3.44436955       4.63862228       3.29610825    
       28920   3.44668889       4.63897324       3.29955864    
       28980   3.48762226       4.63897324       3.30372381    
       29040   3.51031113       4.63738680       3.30745482    
       29100   3.53319573       4.63738680       3.31111932    
       29160   3.51497769       4.63532495       3.31483507    
       29220   3.52644444       4.63532495       3.31756544    
       29280   3.56513333       4.63181019       3.31897378    
       29340   3.55802178       4.63181019       3.31917715    
       29400   3.57128882       4.63024855       3.31811666    
       29460   3.56240010       4.63024855       3.31667233    
       29520   3.54882598       4.62413120       3.31463981    
       29580   3.55069566       4.62413120       3.31251836    
       29640   3.55164433       4.61208820       3.30993986    
       29700   3.51713324       4.61208820       3.30844545    
       29760   3.49997830       4.59672165       3.30833173    
       29820   3.50360870       4.59672165       3.30980778    
       29880   3.53642225       4.57989407       3.31279898    
       29940   3.52724433       4.57989407       3.31599116    
       30000   3.49813032       4.56865358       3.31956506    
       30060   3.49630427       4.56865358       3.32291031    
       30120   3.51317787       4.56287718       3.32579207    
       30180   3.51111102       4.56287718       3.32880139    
       30240   3.50991297       4.55722094       3.33160138    
       30300   3.47869563       4.55722094       3.33444858    
       30360   3.47024441       4.54894447       3.33684468    
       30420   3.44053340       4.54894447       3.33933735    
       30480   3.42893481       4.53920746       3.34219837    
       30540   3.41802168       4.53920746       3.34553933    
       30600   3.42817783       4.52738142       3.34966612    
       30660   3.44648886       4.52738142       3.35413027    
       30720   3.45010877       4.51660872       3.35854197    
       30780   3.45597816       4.51660872       3.36234927    
       30840   3.47237778       4.50880957       3.36563325    
       30900   3.46217775       4.50880957       3.36770105    
       30960   3.45056510       4.50069284       3.36850524    
       31020   3.42123914       4.50069284       3.36851239    
       31080   3.41459990       4.49087763       3.36764026    
       31140   3.38155556       4.49087763       3.36645222    
       31200   3.37497830       4.47668791       3.36495209    
       31260   3.38508701       4.47668791       3.36368656    
       31320   3.36002231       4.45968056       3.36272693    
       31380   3.33820009       4.45968056       3.36177349    
       31440   3.34841299       4.44206190       3.36070013    
       31500   3.36086965       4.44206190       3.36024570    
       31560   3.34215546       4.42641592       3.35998106    
       31620   3.36124444       4.42641592       3.35963941    
       31680   3.35843468       4.41101694       3.35886836    
       31740   3.36671114       4.41101694       3.35736823    
       31800   3.37297821       4.39687252       3.35492921    
       31860   3.39823914       4.39687252       3.35148287    
       31920   3.43169570       4.38158703       3.34675026    
       31980   3.45086956       4.38158703       3.34106159    
       32040   3.45086956       4.36340761       3.33465505    
       32100   3.46243477       4.36340761       3.32793498    
       32160   3.44917393       4.34093904       3.32253504    
       32220   3.44430447       4.34093904       3.31835270    
       32280   3.44430447       4.31608009       4.02015829    
       32340   3.41536951       4.31608009       4.01800871    
       32400   3.40693474       4.29657698       4.01609755    
       32460   3.36035562       4.29657698       4.01405811    
       32520   3.32668900       4.27876997       4.01201153    
       32580   3.32404351       4.27876997       4.00938606    
       32640   3.27417397       4.26455307       4.00628710    
       32700   3.24044442       4.26455307       4.00338459    
       32760   3.20897770       4.25194407       4.00081873    
       32820   3.20476079       4.25194407       3.99806738    
       32880   3.15875554       4.23874140       3.99511600    
       32940   3.11142230       4.23874140       3.99251962    
       33000   3.09617782       4.22860098       3.99052000    
       33060   3.09008694       4.22860098       3.98928285    
       33120   3.08413339       4.21919060       3.98823762    
       33180   3.07964444       4.21919060       3.98740554    
       33240   3.08324456       4.21286297       3.98660660    
       33300   3.08039141       4.21286297       3.98584890    
       33360   3.09573340       4.20829201       3.98539805    
       33420   3.10631108       4.20829201       3.98491335    
       33480   3.12357783       4.20440674       3.98415899    
       33540   3.10949993       4.20440674       3.98327160    
       33600   3.12968898       4.20173359       3.98202920    
       33660   3.14082217       4.20173359       3.98029876    
       33720   3.15237784       4.19793844       3.97854686    
       33780   3.14108706       4.19793844       3.97684526    
       33840   3.14228892       4.19299650       3.97559452    
       33900   3.11820006       4.19299650       3.97494292    
       33960   3.12286663       4.18801975       3.97491121    
       34020   3.12299991       4.18801975       3.97575045    
       34080   3.13082218       4.18455267       3.97729874    
       34140   3.16222215       4.18455267       3.97903824    
       34200   3.19982219       4.18328238       3.98076367    
       34260   3.23258686       4.18328238       3.98198795    
       34320   3.22468901       4.18516254       3.98253107    
       34380   3.22857785       4.18516254       3.98265791    
       34440   3.25053334       4.18795824       3.98251867    
       34500   3.26886964       4.18795824       3.98192668    
       34560   3.28348899       4.18926287       3.98085284    
       34620   3.31317782       4.18926287       3.97930408    
       34680   3.32764435       4.19059753       3.97705817    
       34740   3.33015227       4.19059753       3.97418690    
       34800   3.33937788       4.19073868       3.97075701    
       34860   3.34488893       4.19073868       3.96669459    
       34920   3.34224439       4.18835497       3.96217489    
       34980   3.34941316       4.18835497       3.95704627    
       35040   3.35164452       4.18392897       3.95135593    
       35100   3.35355544       4.18392897       3.94521809    
       35160   3.32875562       4.17810202       3.93854499    
       35220   3.33247828       4.17810202       3.93177509    
       35280   3.31164455       4.17048502       3.92528582    
       35340   3.31706667       4.17048502       3.91939211    
       35400   3.31817389       4.16087914       3.91447973    
       35460   3.31228256       4.16087914       3.91071081    
       35520   3.33002162       4.15235186       3.90787959    
