 20181025
 Seconds  Measures(TEMP-C°)  Meso-NH(TEMP-C°)  FORECAST_AR(TEMP-C°)
        7260   13.4454098       14.3987360       13.6700001    
        7320   13.4468851       14.3998022       13.6700001    
        7380   13.4473772       14.3993750       13.6700001    
        7440   13.4452457       14.3967314       13.6700001    
        7500   13.4437704       14.3918896       13.6700001    
        7560   13.4459019       14.3848858       13.6700001    
        7620   13.4473772       14.3760176       13.6700001    
        7680   13.4475412       14.3666716       13.6700001    
        7740   13.4498358       14.3594484       13.6700001    
        7800   13.4524593       14.3563433       13.6700001    
        7860   13.4557381       14.3566933       13.6700001    
        7920   13.4613113       14.3584509       13.6700001    
        7980   13.4686890       14.3602800       13.6700001    
        8040   13.4732790       14.3610125       13.6700001    
        8100   13.4760656       14.3602848       13.6700001    
        8160   13.4785242       14.3576441       13.6700001    
        8220   13.4816389       14.3529625       13.6700001    
        8280   13.4880323       14.3472843       13.6700001    
        8340   13.4949179       14.3420792       13.6700001    
        8400   13.4993439       14.3384285       13.6700001    
        8460   13.5006561       14.3355865       13.6700001    
        8520   13.5037708       14.3317976       13.6700001    
        8580   13.5055742       14.3262844       13.6700001    
        8640   13.5100002       14.3188496       13.6700001    
        8700   13.5172129       14.3099642       13.6700001    
        8760   13.5245905       14.3002329       13.6700001    
        8820   13.5314751       14.2905188       13.6700001    
        8880   13.5355740       14.2812843       13.6700001    
        8940   13.5419674       14.2730322       13.6700001    
        9000   13.5493441       14.2662888       13.6700001    
        9060   13.5567217       14.2606325       13.6700001    
        9120   13.5652456       14.2551146       13.6700001    
        9180   13.5721312       14.2487659       13.6700001    
        9240   13.5772133       14.2408257       13.6700001    
        9300   13.5832787       14.2309809       13.6700001    
        9360   13.5916395       14.2194452       13.6700001    
        9420   13.5993443       14.2068892       13.6700001    
        9480   13.6065578       14.1937170       13.6700001    
        9540   13.6116390       14.1803942       13.6700001    
        9600   13.6154099       14.1674747       13.6700001    
        9660   13.6196718       14.1547174       13.6700001    
        9720   13.6213112       14.1411076       13.6700001    
        9780   13.6170492       14.1264172       13.6700001    
        9840   13.6144266       14.1111269       13.6700001    
        9900   13.6154099       14.0956984       13.6700001    
        9960   13.6188526       14.0801897       13.6700001    
       10020   13.6221313       14.0645618       13.6700001    
       10080   13.6259012       14.0489349       13.6700001    
       10140   13.6293440       14.0337305       13.6700001    
       10200   13.6332788       14.0191793       13.6700001    
       10260   13.6372128       14.0047703       13.6700001    
       10320   13.6390162       13.9900732       13.6700001    
       10380   13.6398363       13.9749708       13.6700001    
       10440   13.6411476       13.9595470       13.6700001    
       10500   13.6427870       13.9441538       13.6700001    
       10560   13.6385250       13.9290609       13.6700001    
       10620   13.6359015       13.9142237       13.6700001    
       10680   13.6350822       13.8994436       13.6700001    
       10740   13.6365576       13.8842802       13.6700001    
       10800   13.6404915       13.8685141       13.6700001    
       10860   13.6459017       13.8521271       13.2200003    
