 20180916
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   5.36770487       6.65358829       7.05000019    
        3720   5.33409834       6.61558247       7.05000019    
        3780   5.29754114       6.57826328       7.05000019    
        3840   5.25114775       6.54695845       7.05000019    
        3900   5.19540977       6.52654362       7.05000019    
        3960   5.13114738       6.51781654       7.05000019    
        4020   5.06475401       6.51883793       7.05000019    
        4080   5.01885223       6.52564573       7.05000019    
        4140   4.95081949       6.53178358       7.05000019    
        4200   4.91114759       6.52796412       7.05000019    
        4260   4.88918018       6.50895691       7.05000019    
        4320   4.86163950       6.47873974       7.05000019    
        4380   4.84196711       6.44733429       7.05000019    
        4440   4.82311487       6.42245579       7.05000019    
        4500   4.82754087       6.40588999       7.05000019    
        4560   4.79442644       6.39565372       7.05000019    
        4620   4.76000023       6.38945150       7.05000019    
        4680   4.71491814       6.38584089       7.05000019    
        4740   4.65540981       6.38335896       7.05000019    
        4800   4.60131168       6.37881470       7.05000019    
        4860   4.56065559       6.36979151       7.05000019    
        4920   4.54065561       6.35515976       7.05000019    
        4980   4.52311468       6.33628893       7.05000019    
        5040   4.52950811       6.31544018       7.05000019    
        5100   4.50868845       6.29417610       7.05000019    
        5160   4.48098373       6.27371740       7.05000019    
        5220   4.45852470       6.25397730       7.05000019    
        5280   4.41344261       6.23245668       7.05000019    
        5340   4.36491823       6.20477724       7.05000019    
        5400   4.32278681       6.16763306       7.05000019    
        5460   4.29295063       6.12121248       7.05000019    
        5520   4.24622965       6.06787682       7.05000019    
        5580   4.17688513       6.01088619       7.05000019    
        5640   4.10639334       5.95507240       7.05000019    
        5700   4.05065584       5.90510225       7.05000019    
        5760   3.99967217       5.86435604       7.05000019    
        5820   3.96245909       5.83442688       7.05000019    
        5880   3.92557383       5.81524849       7.05000019    
        5940   3.89442635       5.80462646       7.05000019    
        6000   3.86606550       5.79743338       7.05000019    
        6060   3.81278682       5.78636026       7.05000019    
        6120   3.76147532       5.76454496       7.05000019    
        6180   3.73852468       5.72858524       7.05000019    
        6240   3.70688534       5.68083477       7.05000019    
        6300   3.66295075       5.62688684       7.05000019    
        6360   3.59573770       5.57461548       7.05000019    
        6420   3.53803277       5.53126669       7.05000019    
        6480   3.44721317       5.49697542       7.05000019    
        6540   3.40868855       5.46624517       7.05000019    
        6600   3.40213108       5.43405771       7.05000019    
        6660   3.38000011       5.39735556       7.05000019    
        6720   3.35098362       5.35553312       7.05000019    
        6780   3.31360650       5.31141901       7.05000019    
        6840   3.30540991       5.26946068       7.05000019    
        6900   3.29475403       5.23270273       7.05000019    
        6960   3.30999994       5.20033026       7.05000019    
        7020   3.32540989       5.16922188       7.05000019    
        7080   3.31885242       5.13655376       7.05000019    
        7140   3.31934428       5.10070467       7.05000019    
        7200   3.36114764       5.06225967       7.05000019    
        7260   3.38950825       5.02367258       3.42000008    
        7320   3.39639354       4.98920631       3.42000008    
        7380   3.40737700       4.96217060       3.42000008    
        7440   3.45377040       4.94396544       3.42000008    
        7500   3.49196720       4.93389416       3.42000008    
        7560   3.54606557       4.92954111       3.42000008    
        7620   3.58049178       4.92742395       3.42000008    
        7680   3.63836074       4.92560720       3.42000008    
        7740   3.65639353       4.92365026       3.42000008    
        7800   3.70311475       4.92253351       3.42000008    
        7860   3.73557377       4.92366457       3.42000008    
        7920   3.75606561       4.92777681       3.42000008    
        7980   3.77540994       4.93390417       3.42000008    
        8040   3.78196716       4.93989563       3.42000008    
        8100   3.80081964       4.94274473       3.42000008    
        8160   3.78606558       4.93949127       3.42000008    
        8220   3.77704906       4.92762375       3.42000008    
        8280   3.76688528       4.90573931       3.42000008    
        8340   3.73442626       4.87426567       3.42000008    
        8400   3.72180319       4.83688688       3.42000008    
        8460   3.72836065       4.79859495       3.42000008    
        8520   3.74327874       4.76446581       3.42000008    
        8580   3.77032781       4.73634291       3.42000008    
        8640   3.78836060       4.71305275       3.42000008    
        8700   3.80655742       4.69198179       3.42000008    
        8760   3.81999993       4.66994619       3.42000008    
        8820   3.84049177       4.64483833       3.42000008    
        8880   3.86098361       4.61655474       3.42000008    
        8940   3.91508198       4.58696079       3.42000008    
        9000   3.95819664       4.55871153       3.42000008    
        9060   3.96508193       4.53387356       3.42000008    
        9120   3.96540976       4.51315975       3.42000008    
        9180   3.98754096       4.49563217       3.42000008    
        9240   4.02163935       4.47910738       3.42000008    
        9300   4.06622934       4.46192217       3.42000008    
        9360   4.11491823       4.44321632       3.42000008    
        9420   4.14295101       4.42250538       3.42000008    
        9480   4.16016388       4.39878130       3.42000008    
        9540   4.14704895       4.37084150       3.42000008    
        9600   4.14049196       4.33787775       3.42000008    
        9660   4.15032768       4.29986572       3.42000008    
        9720   4.17573786       4.25721931       3.42000008    
        9780   4.23721313       4.21193409       3.42000008    
        9840   4.26622963       4.16707134       3.42000008    
        9900   4.28786898       4.12627125       3.42000008    
        9960   4.32688522       4.09188223       3.42000008    
       10020   4.39409828       4.06433249       3.42000008    
       10080   4.45721292       4.04292107       3.42000008    
       10140   4.52639341       4.02677584       3.42000008    
       10200   4.54491806       4.01491022       3.42000008    
       10260   4.53918028       4.00592852       3.42000008    
       10320   4.53213120       3.99837422       3.42000008    
       10380   4.55131149       3.99151969       3.42000008    
       10440   4.59098339       3.98543334       3.42000008    
       10500   4.55377054       3.98042321       3.42000008    
       10560   4.53409815       3.97685480       3.42000008    
       10620   4.48983622       3.97478867       3.42000008    
       10680   4.45721292       3.97373486       3.42000008    
       10740   4.43131161       3.97284269       3.42000008    
       10800   4.42180347       3.97059059       3.42000008    
       10860   4.38819695       3.96469784       4.30000019    
       10920   4.36229515       3.95276737       4.30000019    
       10980   4.37295103       3.93337965       4.30000019    
       11040   4.38229513       3.90696287       4.30000019    
       11100   4.35934448       3.87542939       4.30000019    
       11160   4.33114767       3.84092426       4.30000019    
       11220   4.31836081       3.80497241       4.30000019    
       11280   4.31377029       3.76849318       4.30000019    
       11340   4.28295088       3.73214436       4.30000019    
       11400   4.26213121       3.69638038       4.30000019    
       11460   4.25475407       3.66148353       4.30000019    
       11520   4.23655748       3.62806320       4.30000019    
       11580   4.20786905       3.59660029       4.30000019    
       11640   4.15327883       3.56722212       4.30000019    
       11700   4.12786865       3.54012251       4.30000019    
       11760   4.09147549       3.51540017       4.30000019    
       11820   4.07836056       3.49355125       4.30000019    
       11880   4.06885242       3.47502637       4.30000019    
       11940   4.04704905       3.45952678       4.30000019    
       12000   4.03688526       3.44500327       4.30000019    
       12060   4.03557396       3.42795324       4.30000019    
       12120   4.01836061       3.40488815       4.30000019    
       12180   3.97524595       3.37438679       4.30000019    
       12240   3.93868852       3.33802962       4.30000019    
       12300   3.90459013       3.29999471       4.30000019    
       12360   3.86393452       3.26534653       4.30000019    
       12420   3.83196712       3.23810196       4.30000019    
       12480   3.78852463       3.21983838       4.30000019    
       12540   3.74426222       3.20902181       4.30000019    
       12600   3.69672132       3.20215988       4.30000019    
       12660   3.67213106       3.19534445       4.30000019    
       12720   3.66278696       3.18518853       4.30000019    
       12780   3.65786886       3.16887212       4.30000019    
       12840   3.62016392       3.14444852       4.30000019    
       12900   3.56114745       3.11279464       4.30000019    
       12960   3.50393438       3.07840109       4.30000019    
       13020   3.45245910       3.04543352       4.30000019    
       13080   3.42000008       3.01546693       4.30000019    
       13140   3.38180327       2.98855710       4.30000019    
       13200   3.36049175       2.96436691       4.30000019    
       13260   3.32573771       2.94292307       4.30000019    
       13320   3.30245900       2.92484212       4.30000019    
       13380   3.26836061       2.91094255       4.30000019    
       13440   3.21262288       2.90197587       4.30000019    
       13500   3.15885258       2.89813328       4.30000019    
       13560   3.13065577       2.89818406       4.30000019    
       13620   3.08721304       2.89904237       4.30000019    
       13680   3.01262283       2.89831281       4.30000019    
       13740   2.94459009       2.89693618       4.30000019    
       13800   2.88606548       2.89758182       4.30000019    
       13860   2.83114743       2.90174317       4.30000019    
       13920   2.78196716       2.90855193       4.30000019    
       13980   2.75032783       2.91567254       4.30000019    
       14040   2.68426228       2.92134047       4.30000019    
       14100   2.62459016       2.92633867       4.30000019    
       14160   2.60377049       2.93347621       4.30000019    
       14220   2.58442616       2.94559646       4.30000019    
       14280   2.56426239       2.96444535       4.30000019    
       14340   2.53557372       2.98989606       4.30000019    
       14400   2.50278687       3.02098346       4.30000019    
       14460   2.43967223       3.05704951       2.54999995    
       14520   2.40114760       3.09745884       2.54999995    
       14580   2.35245895       3.14036655       2.54999995    
       14640   2.29098368       3.18167043       2.54999995    
       14700   2.24032784       3.21629500       2.54999995    
       14760   2.20508194       3.24126506       2.54999995    
       14820   2.16934419       3.25721478       2.54999995    
       14880   2.11573768       3.26704431       2.54999995    
       14940   2.06573772       3.27376962       2.54999995    
       15000   2.03622961       3.27957439       2.54999995    
       15060   2.00918031       3.28590298       2.54999995    
       15120   1.96819675       3.29371023       2.54999995    
       15180   1.93885243       3.30419755       2.54999995    
       15240   1.91377044       3.31906581       2.54999995    
       15300   1.90967214       3.33991647       2.54999995    
       15360   1.89049184       3.36805201       2.54999995    
       15420   1.87311471       3.40375090       2.54999995    
       15480   1.84491801       3.44602704       2.54999995    
       15540   1.80803275       3.49313426       2.54999995    
       15600   1.78754103       3.54362607       2.54999995    
       15660   1.78426230       3.59680271       2.54999995    
       15720   1.77491808       3.65266871       2.54999995    
       15780   1.76180327       3.71111393       2.54999995    
       15840   1.76344264       3.77140594       2.54999995    
       15900   1.74590158       3.83240819       2.54999995    
       15960   1.73163939       3.89233255       2.54999995    
       16020   1.72508192       3.94911718       2.54999995    
       16080   1.70868850       4.00146294       2.54999995    
       16140   1.69868851       4.04950809       2.54999995    
       16200   1.69327867       4.09454823       2.54999995    
       16260   1.67983603       4.13847685       2.54999995    
       16320   1.66393447       4.18308973       2.54999995    
       16380   1.64672136       4.23030519       2.54999995    
       16440   1.62573767       4.28190899       2.54999995    
       16500   1.61098361       4.33727694       2.54999995    
       16560   1.59918034       4.39245510       2.54999995    
       16620   1.58475411       4.44376707       2.54999995    
       16680   1.56508195       4.49018002       2.54999995    
       16740   1.54590166       4.53230906       2.54999995    
       16800   1.53409839       4.57106876       2.54999995    
       16860   1.51819670       4.60780907       2.54999995    
       16920   1.50016391       4.64506960       2.54999995    
       16980   1.47803283       4.68537807       2.54999995    
       17040   1.45590162       4.72849941       2.54999995    
       17100   1.43754101       4.77193260       2.54999995    
       17160   1.42491806       4.81401157       2.54999995    
