 20190728
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   4.19491816       7.05529785       4.17119932    
        3720   4.18737698       7.06944609       4.15073442    
        3780   4.16573763       7.07872963       4.13438177    
        3840   4.15836048       7.08641052       4.11619759    
        3900   4.15754080       7.09368753       4.09078503    
        3960   4.14819670       7.09951115       4.05562592    
        4020   4.12606573       7.10225105       4.00920153    
        4080   4.11573792       7.09827948       3.95951200    
        4140   4.10868835       7.08266973       3.90716720    
        4200   4.10262299       7.05434942       3.86080289    
        4260   4.11491823       7.01801157       3.82556605    
        4320   4.12393427       6.98102188       3.80170488    
        4380   4.12688541       6.94997072       3.78755307    
        4440   4.12950802       6.92858839       3.77409625    
        4500   4.11852455       6.91647148       3.75609398    
        4560   4.10672140       6.90887213       3.73598933    
        4620   4.08737707       6.89951229       3.72174478    
        4680   4.08622932       6.88734102       3.71481824    
        4740   4.09032774       6.87751198       3.71080089    
        4800   4.07278681       6.87339163       3.70658159    
        4860   4.06655741       6.87315464       3.69839811    
        4920   4.09327888       6.87251091       3.68754554    
        4980   4.10950804       6.86927032       3.67403698    
        5040   4.10327864       6.86414862       3.65577674    
        5100   4.13196707       6.85711575       3.63070130    
        5160   4.13819695       6.84555864       3.60005212    
        5220   4.15081978       6.82563400       3.56833506    
        5280   4.16475391       6.79612875       3.53670931    
        5340   4.16180325       6.76022911       3.50661039    
        5400   4.16836071       6.72227955       3.47630453    
        5460   4.14901638       6.68424129       3.44455051    
        5520   4.16327858       6.64652157       3.41365576    
        5580   4.17918015       6.60948467       3.38205409    
        5640   4.17065573       6.57259130       3.35141563    
        5700   4.16573763       6.53424740       3.32561755    
        5760   4.17606544       6.49386549       3.30915976    
        5820   4.15967226       6.45309782       3.30570555    
        5880   4.14459038       6.41550493       3.31452179    
        5940   4.14786863       6.38536263       3.33284688    
        6000   4.17360640       6.36619329       3.35453844    
        6060   4.22114754       6.35983562       3.37564349    
        6120   4.23229504       6.36532450       3.39568591    
        6180   4.24590158       6.37860060       3.41465664    
        6240   4.24754095       6.39412212       3.43249655    
        6300   4.27327871       6.40810633       3.44848490    
        6360   4.29213095       6.41893911       3.46185327    
        6420   4.27524567       6.42579556       3.47068262    
        6480   4.25721312       6.42880392       3.47313285    
        6540   4.25327873       6.42831087       3.46839190    
        6600   4.24229527       6.42419577       3.45707679    
        6660   4.23622942       6.41577339       3.44109607    
        6720   4.24393463       6.40194035       3.42293835    
        6780   4.24229527       6.38214445       3.40505695    
        6840   4.24327850       6.35683918       3.38772941    
        6900   4.23672152       6.32794666       3.36958933    
        6960   4.22688532       6.29784584       3.34883547    
        7020   4.22360659       6.26765394       3.32363677    
        7080   4.21327877       6.23660660       3.29465890    
        7140   4.21131134       6.20300674       3.26424313    
        7200   4.20393419       6.16589594       3.23484993    
        7260   4.20114756       6.12617683       4.12112474    
        7320   4.17524576       6.08571768       4.11013794    
        7380   4.16016388       6.04603815       4.10405779    
        7440   4.15524578       6.00791311       4.09846354    
        7500   4.15655756       5.97199154       4.09756851    
        7560   4.14016390       5.93935108       4.10552788    
        7620   4.12360668       5.91135311       4.11705303    
        7680   4.11999989       5.88923264       4.12991047    
        7740   4.11999989       5.87368155       4.14232588    
        7800   4.10032797       5.86420774       4.15519619    
        7860   4.08180332       5.85865307       4.16440868    
