 20181225
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   6.61509371      0.861904919       4.47583246       1.90092266       7.36202288      0.514802754    
        3660   6.62210846      0.914211929       4.43100786       1.96379340       7.36202288      0.514802754    
        3720   6.62405872      0.950977385       4.39025068       2.02303410       7.36202288      0.514802754    
        3780   6.62495279      0.990028322       4.35588360       2.07390809       7.36202288      0.514802754    
        3840   6.67068195       1.04684043       4.32675123       2.11618948       7.36202288      0.514802754    
        3900   6.66202879       1.09159768       4.29930210       2.15487313       7.36202288      0.514802754    
        3960   6.64522362       1.11169136       4.27061319       2.19784641       7.36202288      0.514802754    
        4020   6.65856171       1.15438628       4.23983145       2.25185013       7.36202288      0.514802754    
        4080   6.68054199       1.24438703       4.20597887       2.31856823       7.36202288      0.514802754    
        4140   6.67920637       1.27442622       4.16599464       2.39257884       7.36202288      0.514802754    
        4200   6.71168232       1.32575119       4.11701059       2.46498394       7.36202288      0.514802754    
        4260   6.69235945       1.37691152       4.05854750       2.52981997       7.36202288      0.514802754    
        4320   6.67945576       1.40942872       3.99311352       2.58749533       7.36202288      0.514802754    
        4380   6.66477060       1.46180034       3.92596126       2.64278030       7.36202288      0.514802754    
        4440   6.69451618       1.50805652       3.86321115       2.70069051       7.36202288      0.514802754    
        4500   6.71095037       1.57405710       3.80862331       2.76326799       7.36202288      0.514802754    
        4560   6.72313976       1.64431918       3.76128483       2.82780504       7.36202288      0.514802754    
        4620   6.72006130       1.69484878       3.71699333       2.88798976       7.36202288      0.514802754    
        4680   6.74854708       1.74260771       3.67191982       2.93835187       7.36202288      0.514802754    
        4740   6.74257326       1.80156374       3.62539196       2.97928953       7.36202288      0.514802754    
        4800   6.73104763       1.85357726       3.57913661       3.01688242       7.36202288      0.514802754    
        4860   6.72784042       1.92769718       3.53404546       3.05724263       7.36202288      0.514802754    
        4920   6.68775845       1.97999299       3.48938704       3.10286689       7.36202288      0.514802754    
        4980   6.67103386       2.04008627       3.44437242       3.15267849       7.36202288      0.514802754    
        5040   6.61989498       2.10176158       3.40091705       3.20304465       7.36202288      0.514802754    
        5100   6.59542799       2.16176319       3.36463046       3.24845481       7.36202288      0.514802754    
        5160   6.58212137       2.19291186       3.34065723       3.28343773       7.36202288      0.514802754    
        5220   6.58353138       2.22914648       3.32867599       3.30583811       7.36202288      0.514802754    
        5280   6.56774998       2.29078221       3.32462525       3.31768775       7.36202288      0.514802754    
        5340   6.56016779       2.30131650       3.32460308       3.32335353       7.36202288      0.514802754    
        5400   6.56012487       2.33587170       3.32542276       3.32693291       7.36202288      0.514802754    
        5460   6.56361055       2.37022400       3.32425952       3.33140039       7.36202288      0.514802754    
        5520   6.56127453       2.41386628       3.31894708       3.33901596       7.36202288      0.514802754    
        5580   6.52311325       2.44747686       3.30808830       3.35159063       7.36202288      0.514802754    
        5640   6.51819849       2.46002364       3.29093099       3.37101507       7.36202288      0.514802754    
        5700   6.51188993       2.53250217       3.26768756       3.39909720       7.36202288      0.514802754    
        5760   6.53365517       2.58465815       3.24010491       3.43525910       7.36202288      0.514802754    
        5820   6.51230860       2.60962963       3.21062064       3.47399569       7.36202288      0.514802754    
        5880   6.50630856       2.64696383       3.18039250       3.50766563       7.36202288      0.514802754    
        5940   6.48481321       2.67291403       3.14917755       3.53254867       7.36202288      0.514802754    
        6000   6.46198368       2.71428370       3.11759877       3.55031204       7.36202288      0.514802754    
        6060   6.42596769       2.74742055       3.08847499       3.56486607       7.36202288      0.514802754    
        6120   6.41002512       2.79618311       3.06492329       3.58002305       7.36202288      0.514802754    
        6180   6.42504168       2.86394215       3.04846120       3.59867597       7.36202288      0.514802754    
        6240   6.37318420       2.92071033       3.03971672       3.62210512       7.36202288      0.514802754    
        6300   6.34228277       2.96194792       3.03987932       3.64987946       7.36202288      0.514802754    
        6360   6.30896235       3.00721836       3.05002117       3.68016458       7.36202288      0.514802754    
