 20190717
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   2.15031719      -3.52291751       2.11704183      -1.91831326       2.45000005      -4.24352455    
        3720   2.13025522      -3.52430511       2.16579342      -1.91883540       2.45000005      -4.24352455    
        3780   2.10893464      -3.55293679       2.21856260      -1.91726804       2.45000005      -4.24352455    
        3840   2.06315207      -3.56370211       2.27450800      -1.91398346       2.45000005      -4.24352455    
        3900   2.08421731      -3.55131054       2.33287930      -1.90994525       2.45000005      -4.24352455    
        3960   2.11461711      -3.57867360       2.39300108      -1.90663373       2.45000005      -4.24352455    
        4020   2.16576576      -3.60913682       2.45426464      -1.90512097       2.45000005      -4.24352455    
        4080   2.17366719      -3.63487768       2.51589274      -1.90551245       2.45000005      -4.24352455    
        4140   2.17507720      -3.66410351       2.57661510      -1.90713918       2.45000005      -4.24352455    
        4200   2.15066576      -3.70376182       2.63476253      -1.90927231       2.45000005      -4.24352455    
        4260   2.12854028      -3.74260306       2.68864942      -1.91154349       2.45000005      -4.24352455    
        4320   2.10962868      -3.74256349       2.73701596      -1.91385424       2.45000005      -4.24352455    
        4380   2.13851905      -3.78716540       2.77907109      -1.91614509       2.45000005      -4.24352455    
        4440   2.17143917      -3.80648685       2.81430316      -1.91815412       2.45000005      -4.24352455    
        4500   2.18540144      -3.82734632       2.84235311      -1.91935050       2.45000005      -4.24352455    
        4560   2.21706867      -3.86930275       2.86287141      -1.91915333       2.45000005      -4.24352455    
        4620   2.20523906      -3.90218854       2.87528586      -1.91736996       2.45000005      -4.24352455    
        4680   2.20231819      -3.93176222       2.87869716      -1.91454315       2.45000005      -4.24352455    
        4740   2.19394326      -3.93849730       2.87200880      -1.91189599       2.45000005      -4.24352455    
        4800   2.17466354      -3.95041776       2.85392094      -1.91098154       2.45000005      -4.24352455    
        4860   2.15637374      -3.95639110       2.82336330      -1.91329408       2.45000005      -4.24352455    
        4920   2.12694979      -3.95901299       2.77997375      -1.91968334       2.45000005      -4.24352455    
